1614, 1.164, 97.198, 289.444, 14.279, 0.000, 0.000, 0.000, 2.570, 14.716, 0.000, -1.855, 21.453, 0.000, 4256054.603, 3684464.468, -24082.619, -2093.622, -34061.770, 3650402.698, 0.003, 0.000, 0.000, 0.000, 0.000, 0.003, 0.998, -4833404497022160.000, 1.667, 1.000, 1.450, 0.000, 0.000, 489064261290783000000000.000, 0.000, -5739531.333, 169.764, 
1615, 1.164, 97.220, 289.430, 14.278, 0.000, 0.000, 0.000, 2.570, 14.721, 0.000, -1.854, 21.455, 0.000, 4255626.426, 3687033.985, -24096.953, -2095.079, -34083.445, 3652950.540, 0.003, 0.000, 0.000, 0.000, 0.000, 0.003, 0.998, -4832064117165230.000, 1.667, 1.000, 1.486, 0.000, 0.000, 489221675005509000000000.000, 0.000, -5738163.675, 169.818, 
1616, 1.164, 97.243, 289.415, 14.277, 0.000, 0.000, 0.000, 2.570, 14.726, 0.000, -1.853, 21.457, 0.000, 4255198.307, 3689604.475, -24111.290, -2096.536, -34105.127, 3655499.348, 0.003, 0.000, 0.000, 0.000, 0.000, 0.003, 0.998, -4830724348393800.000, 1.667, 1.000, 1.522, 0.000, 0.000, 489379065701255000000000.000, 0.000, -5736796.461, 169.872, 
1617, 1.164, 97.265, 289.401, 14.275, 0.000, 0.000, 0.000, 2.569, 14.731, 0.000, -1.852, 21.460, 0.000, 4254770.248, 3692175.937, -24125.631, -2097.994, -34126.815, 3658049.122, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4829385190180000.000, 1.667, 1.000, 1.558, 0.000, 0.000, 489536433365856000000000.000, 0.000, -5735429.690, 169.926, 
1618, 1.164, 97.287, 289.386, 14.274, 0.000, 0.000, 0.000, 2.569, 14.735, 0.000, -1.851, 21.462, 0.000, 4254342.247, 3694748.371, -24139.975, -2099.453, -34148.509, 3660599.862, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4828046641996650.000, 1.667, 1.000, 1.594, 0.000, 0.000, 489693777987163000000000.000, 0.000, -5734063.362, 169.980, 
1619, 1.164, 97.310, 289.371, 14.273, 0.000, 0.000, 0.000, 2.568, 14.740, 0.000, -1.850, 21.464, 0.000, 4253914.306, 3697321.777, -24154.321, -2100.912, -34170.210, 3663151.567, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4826708703317260.000, 1.667, 1.000, 1.630, 0.000, 0.000, 489851099553047000000000.000, 0.000, -5732697.476, 170.035, 
1620, 1.164, 97.332, 289.357, 14.272, 0.000, 0.000, 0.000, 2.568, 14.745, 0.000, -1.848, 21.467, 0.000, 4253486.423, 3699896.156, -24168.672, -2102.372, -34191.917, 3665704.239, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4825371373616060.000, 1.667, 1.000, 1.666, 0.000, 0.000, 490008398051397000000000.000, 0.000, -5731332.032, 170.089, 
1621, 1.164, 97.354, 289.342, 14.270, 0.000, 0.000, 0.000, 2.568, 14.750, 0.000, -1.847, 21.469, 0.000, 4253058.599, 3702471.506, -24183.025, -2103.832, -34213.631, 3668257.876, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4824034652367930.000, 1.667, 1.000, 1.702, 0.000, 0.000, 490165673470122000000000.000, 0.000, -5729967.030, 170.143, 
1622, 1.164, 97.376, 289.328, 14.269, 0.000, 0.000, 0.000, 2.567, 14.755, 0.000, -1.846, 21.471, 0.000, 4252630.834, 3705047.829, -24197.382, -2105.293, -34235.351, 3670812.478, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4822698539048490.000, 1.667, 1.000, 1.738, 0.000, 0.000, 490322925797147000000000.000, 0.000, -5728602.470, 170.197, 
1623, 1.164, 97.399, 289.313, 14.268, 0.000, 0.000, 0.000, 2.567, 14.759, 0.000, -1.845, 21.474, 0.000, 4252203.128, 3707625.123, -24211.741, -2106.754, -34257.077, 3673368.046, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4821363033134010.000, 1.667, 1.000, 1.774, 0.000, 0.000, 490480155020418000000000.000, 0.000, -5727238.352, 170.251, 
1624, 1.164, 97.421, 289.299, 14.266, 0.000, 0.000, 0.000, 2.566, 14.764, 0.000, -1.844, 21.476, 0.000, 4251775.481, 3710203.389, -24226.104, -2108.216, -34278.810, 3675924.579, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4820028134101470.000, 1.667, 1.000, 1.810, 0.000, 0.000, 490637361127899000000000.000, 0.000, -5725874.674, 170.305, 
1625, 1.164, 97.443, 289.284, 14.265, 0.000, 0.000, 0.000, 2.566, 14.769, 0.000, -1.843, 21.479, 0.000, 4251347.893, 3712782.626, -24240.471, -2109.678, -34300.549, 3678482.078, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4818693841428530.000, 1.667, 1.000, 1.846, 0.000, 0.000, 490794544107573000000000.000, 0.000, -5724511.438, 170.359, 
1626, 1.164, 97.466, 289.270, 14.264, 0.000, 0.000, 0.000, 2.565, 14.774, 0.000, -1.842, 21.481, 0.000, 4250920.364, 3715362.835, -24254.840, -2111.141, -34322.294, 3681040.541, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4817360154593540.000, 1.667, 1.000, 1.881, 0.000, 0.000, 490951703947439000000000.000, 0.000, -5723148.642, 170.413, 
1627, 1.164, 97.488, 289.255, 14.262, 0.000, 0.000, 0.000, 2.565, 14.778, 0.000, -1.840, 21.483, 0.000, 4250492.893, 3717944.016, -24269.213, -2112.604, -34344.046, 3683599.970, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4816027073075570.000, 1.667, 1.000, 1.917, 0.000, 0.000, 491108840635519000000000.000, 0.000, -5721786.287, 170.467, 
1628, 1.164, 97.510, 289.241, 14.261, 0.000, 0.000, 0.000, 2.565, 14.783, 0.000, -1.839, 21.486, 0.000, 4250065.482, 3720526.168, -24283.589, -2114.068, -34365.804, 3686160.364, 0.004, 0.000, 0.000, 0.000, 0.000, 0.004, 0.998, -4814694596354310.000, 1.667, 1.000, 1.953, 0.000, 0.000, 491265954159849000000000.000, 0.000, -5720424.371, 170.521, 
1629, 1.164, 97.532, 289.226, 14.260, 0.000, 0.000, 0.000, 2.564, 14.788, 0.000, -1.838, 21.488, 0.000, 4249638.129, 3723109.291, -24297.968, -2115.533, -34387.569, 3688721.722, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4813362723910170.000, 1.667, 1.000, 1.989, 0.000, 0.000, 491423044508487000000000.000, 0.000, -5719062.896, 170.575, 
1630, 1.164, 97.555, 289.211, 14.258, 0.000, 0.000, 0.000, 2.564, 14.793, 0.000, -1.837, 21.490, 0.000, 4249210.835, 3725693.385, -24312.350, -2116.998, -34409.339, 3691284.046, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4812031455224250.000, 1.667, 1.000, 2.025, 0.000, 0.000, 491580111669507000000000.000, 0.000, -5717701.860, 170.629, 
1631, 1.164, 97.577, 289.197, 14.257, 0.000, 0.000, 0.000, 2.563, 14.798, 0.000, -1.836, 21.493, 0.000, 4248783.601, 3728278.450, -24326.736, -2118.464, -34431.117, 3693847.333, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4810700789778310.000, 1.667, 1.000, 2.060, 0.000, 0.000, 491737155631003000000000.000, 0.000, -5716341.263, 170.683, 
1632, 1.164, 97.599, 289.182, 14.256, 0.000, 0.000, 0.000, 2.563, 14.802, 0.000, -1.835, 21.495, 0.000, 4248356.425, 3730864.486, -24341.125, -2119.930, -34452.900, 3696411.586, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4809370727054830.000, 1.667, 1.000, 2.096, 0.000, 0.000, 491894176381088000000000.000, 0.000, -5714981.105, 170.738, 
1633, 1.164, 97.622, 289.168, 14.255, 0.000, 0.000, 0.000, 2.563, 14.807, 0.000, -1.833, 21.497, 0.000, 4247929.308, 3733451.493, -24355.517, -2121.396, -34474.690, 3698976.803, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4808041266536930.000, 1.667, 1.000, 2.132, 0.000, 0.000, 492051173907891000000000.000, 0.000, -5713621.386, 170.792, 
1634, 1.164, 97.644, 289.153, 14.253, 0.000, 0.000, 0.000, 2.562, 14.812, 0.000, -1.832, 21.500, 0.000, 4247502.250, 3736039.471, -24369.912, -2122.864, -34496.487, 3701542.984, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4806712407708420.000, 1.667, 1.000, 2.168, 0.000, 0.000, 492208148199562000000000.000, 0.000, -5712262.105, 170.846, 
1635, 1.164, 97.666, 289.139, 14.252, 0.000, 0.000, 0.000, 2.562, 14.817, 0.000, -1.831, 21.502, 0.000, 4247075.251, 3738628.419, -24384.310, -2124.331, -34518.290, 3704110.130, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4805384150053770.000, 1.667, 1.000, 2.203, 0.000, 0.000, 492365099244268000000000.000, 0.000, -5710903.263, 170.900, 
1636, 1.164, 97.689, 289.124, 14.251, 0.000, 0.000, 0.000, 2.561, 14.822, 0.000, -1.830, 21.504, 0.000, 4246648.311, 3741218.338, -24398.712, -2125.800, -34540.099, 3706678.239, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4804056493058190.000, 1.667, 1.000, 2.239, 0.000, 0.000, 492522027030194000000000.000, 0.000, -5709544.859, 170.954, 
1637, 1.164, 97.711, 289.110, 14.249, 0.000, 0.000, 0.000, 2.561, 14.826, 0.000, -1.829, 21.507, 0.000, 4246221.430, 3743809.227, -24413.116, -2127.269, -34561.914, 3709247.313, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4802729436207480.000, 1.667, 1.000, 2.275, 0.000, 0.000, 492678931545546000000000.000, 0.000, -5708186.892, 171.008, 
1638, 1.164, 97.733, 289.095, 14.248, 0.000, 0.000, 0.000, 2.561, 14.831, 0.000, -1.828, 21.509, 0.000, 4245794.607, 3746401.087, -24427.524, -2128.738, -34583.736, 3711817.351, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4801402978988180.000, 1.667, 1.000, 2.311, 0.000, 0.000, 492835812778545000000000.000, 0.000, -5706829.363, 171.062, 
1639, 1.164, 97.755, 289.081, 14.247, 0.000, 0.000, 0.000, 2.560, 14.836, 0.000, -1.827, 21.511, 0.000, 4245367.844, 3748993.916, -24441.936, -2130.208, -34605.564, 3714388.352, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4800077120887480.000, 1.667, 1.000, 2.346, 0.000, 0.000, 492992670717433000000000.000, 0.000, -5705472.271, 171.116, 
1640, 1.164, 97.778, 289.066, 14.245, 0.000, 0.000, 0.000, 2.560, 14.841, 0.000, -1.825, 21.514, 0.000, 4244941.140, 3751587.716, -24456.350, -2131.679, -34627.399, 3716960.318, 0.005, 0.000, 0.000, 0.000, 0.000, 0.005, 0.998, -4798751861393240.000, 1.667, 1.000, 2.382, 0.000, 0.000, 493149505350468000000000.000, 0.000, -5704115.615, 171.170, 
1641, 1.165, 97.800, 289.052, 14.244, 0.000, 0.000, 0.000, 2.559, 14.846, 0.000, -1.824, 21.516, 0.000, 4244514.494, 3754182.486, -24470.767, -2133.150, -34649.240, 3719533.247, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4797427199993990.000, 1.667, 1.000, 2.418, 0.000, 0.000, 493306316665929000000000.000, 0.000, -5702759.397, 171.224, 
1642, 1.165, 97.822, 289.037, 14.243, 0.000, 0.000, 0.000, 2.559, 14.850, 0.000, -1.823, 21.518, 0.000, 4244087.908, 3756778.226, -24485.188, -2134.621, -34671.087, 3722107.139, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4796103136178940.000, 1.667, 1.000, 2.453, 0.000, 0.000, 493463104652112000000000.000, 0.000, -5701403.614, 171.278, 
1643, 1.165, 97.845, 289.023, 14.241, 0.000, 0.000, 0.000, 2.559, 14.855, 0.000, -1.822, 21.521, 0.000, 4243661.380, 3759374.936, -24499.612, -2136.093, -34692.940, 3724681.996, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4794779669437970.000, 1.667, 1.000, 2.489, 0.000, 0.000, 493619869297329000000000.000, 0.000, -5700048.268, 171.332, 
1644, 1.165, 97.867, 289.008, 14.240, 0.000, 0.000, 0.000, 2.558, 14.860, 0.000, -1.821, 21.523, 0.000, 4243234.911, 3761972.615, -24514.039, -2137.566, -34714.800, 3727257.815, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4793456799261610.000, 1.667, 1.000, 2.525, 0.000, 0.000, 493776610589915000000000.000, 0.000, -5698693.358, 171.387, 
1645, 1.165, 97.889, 288.994, 14.239, 0.000, 0.000, 0.000, 2.558, 14.865, 0.000, -1.820, 21.525, 0.000, 4242808.502, 3764571.265, -24528.470, -2139.039, -34736.667, 3729834.598, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4792134525141060.000, 1.667, 1.000, 2.560, 0.000, 0.000, 493933328518220000000000.000, 0.000, -5697338.883, 171.441, 
1646, 1.165, 97.911, 288.979, 14.237, 0.000, 0.000, 0.000, 2.557, 14.870, 0.000, -1.819, 21.528, 0.000, 4242382.151, 3767170.883, -24542.903, -2140.513, -34758.539, 3732412.344, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4790812846568220.000, 1.667, 1.000, 2.596, 0.000, 0.000, 494090023070612000000000.000, 0.000, -5695984.843, 171.495, 
1647, 1.165, 97.934, 288.964, 14.236, 0.000, 0.000, 0.000, 2.557, 14.874, 0.000, -1.817, 21.530, 0.000, 4241955.859, 3769771.471, -24557.340, -2141.988, -34780.418, 3734991.053, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4789491763035620.000, 1.667, 1.000, 2.631, 0.000, 0.000, 494246694235479000000000.000, 0.000, -5694631.239, 171.549, 
1648, 1.165, 97.956, 288.950, 14.235, 0.000, 0.000, 0.000, 2.557, 14.879, 0.000, -1.816, 21.532, 0.000, 4241529.626, 3772373.029, -24571.780, -2143.462, -34802.303, 3737570.725, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4788171274036460.000, 1.667, 1.000, 2.667, 0.000, 0.000, 494403342001227000000000.000, 0.000, -5693278.069, 171.603, 
1649, 1.165, 97.978, 288.935, 14.234, 0.000, 0.000, 0.000, 2.556, 14.884, 0.000, -1.815, 21.535, 0.000, 4241103.452, 3774975.555, -24586.223, -2144.938, -34824.195, 3740151.360, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4786851379064610.000, 1.667, 1.000, 2.702, 0.000, 0.000, 494559966356280000000000.000, 0.000, -5691925.334, 171.657, 
1650, 1.165, 98.001, 288.921, 14.232, 0.000, 0.000, 0.000, 2.556, 14.889, 0.000, -1.814, 21.537, 0.000, 4240677.337, 3777579.051, -24600.669, -2146.414, -34846.093, 3742732.958, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4785532077614590.000, 1.667, 1.000, 2.738, 0.000, 0.000, 494716567289078000000000.000, 0.000, -5690573.033, 171.711, 
1651, 1.165, 98.023, 288.906, 14.231, 0.000, 0.000, 0.000, 2.555, 14.894, 0.000, -1.813, 21.539, 0.000, 4240251.281, 3780183.516, -24615.118, -2147.890, -34867.997, 3745315.518, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4784213369181600.000, 1.667, 1.000, 2.773, 0.000, 0.000, 494873144788083000000000.000, 0.000, -5689221.166, 171.765, 
1652, 1.165, 98.045, 288.892, 14.230, 0.000, 0.000, 0.000, 2.555, 14.898, 0.000, -1.812, 21.542, 0.000, 4239825.284, 3782788.949, -24629.571, -2149.367, -34889.908, 3747899.041, 0.006, 0.000, 0.000, 0.000, 0.000, 0.006, 0.998, -4782895253261490.000, 1.667, 1.000, 2.809, 0.000, 0.000, 495029698841772000000000.000, 0.000, -5687869.732, 171.819, 
1653, 1.165, 98.068, 288.877, 14.228, 0.000, 0.000, 0.000, 2.555, 14.903, 0.000, -1.811, 21.544, 0.000, 4239399.346, 3785395.352, -24644.026, -2150.845, -34911.825, 3750483.527, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4781577729350770.000, 1.667, 1.000, 2.844, 0.000, 0.000, 495186229438642000000000.000, 0.000, -5686518.732, 171.873, 
1654, 1.165, 98.090, 288.863, 14.227, 0.000, 0.000, 0.000, 2.554, 14.908, 0.000, -1.810, 21.546, 0.000, 4238973.467, 3788002.723, -24658.485, -2152.323, -34933.748, 3753068.975, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4780260796946590.000, 1.667, 1.000, 2.880, 0.000, 0.000, 495342736567207000000000.000, 0.000, -5685168.166, 171.928, 
1655, 1.165, 98.112, 288.848, 14.226, 0.000, 0.000, 0.000, 2.554, 14.913, 0.000, -1.808, 21.549, 0.000, 4238547.646, 3790611.063, -24672.947, -2153.802, -34955.678, 3755655.385, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4778944455546790.000, 1.667, 1.000, 2.915, 0.000, 0.000, 495499220216000000000000.000, 0.000, -5683818.032, 171.982, 
1656, 1.165, 98.134, 288.834, 14.224, 0.000, 0.000, 0.000, 2.553, 14.918, 0.000, -1.807, 21.551, 0.000, 4238121.885, 3793220.371, -24687.412, -2155.281, -34977.614, 3758242.758, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4777628704649850.000, 1.667, 1.000, 2.951, 0.000, 0.000, 495655680373572000000000.000, 0.000, -5682468.331, 172.036, 
1657, 1.165, 98.157, 288.819, 14.223, 0.000, 0.000, 0.000, 2.553, 14.922, 0.000, -1.806, 21.553, 0.000, 4237696.183, 3795830.648, -24701.881, -2156.761, -34999.556, 3760831.092, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4776313543754890.000, 1.667, 1.000, 2.986, 0.000, 0.000, 495812117028491000000000.000, 0.000, -5681119.062, 172.090, 
1658, 1.165, 98.179, 288.805, 14.222, 0.000, 0.000, 0.000, 2.552, 14.927, 0.000, -1.805, 21.556, 0.000, 4237270.539, 3798441.893, -24716.352, -2158.241, -35021.504, 3763420.389, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4774998972361700.000, 1.667, 1.000, 3.022, 0.000, 0.000, 495968530169344000000000.000, 0.000, -5679770.226, 172.144, 
1659, 1.165, 98.201, 288.790, 14.220, 0.000, 0.000, 0.000, 2.552, 14.932, 0.000, -1.804, 21.558, 0.000, 4236844.955, 3801054.106, -24730.827, -2159.722, -35043.459, 3766010.647, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4773684989970720.000, 1.667, 1.000, 3.057, 0.000, 0.000, 496124919784736000000000.000, 0.000, -5678421.821, 172.198, 
1660, 1.165, 98.224, 288.776, 14.219, 0.000, 0.000, 0.000, 2.552, 14.937, 0.000, -1.803, 21.560, 0.000, 4236419.429, 3803667.288, -24745.305, -2161.203, -35065.420, 3768601.867, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4772371596083050.000, 1.667, 1.000, 3.093, 0.000, 0.000, 496281285863290000000000.000, 0.000, -5677073.848, 172.252, 
1661, 1.165, 98.246, 288.761, 14.218, 0.000, 0.000, 0.000, 2.551, 14.942, 0.000, -1.802, 21.563, 0.000, 4235993.963, 3806281.437, -24759.786, -2162.685, -35087.388, 3771194.049, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4771058790200420.000, 1.667, 1.000, 3.128, 0.000, 0.000, 496437628393648000000000.000, 0.000, -5675726.306, 172.306, 
1662, 1.165, 98.268, 288.747, 14.216, 0.000, 0.000, 0.000, 2.551, 14.946, 0.000, -1.801, 21.565, 0.000, 4235568.555, 3808896.554, -24774.270, -2164.168, -35109.362, 3773787.193, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4769746571825230.000, 1.667, 1.000, 3.163, 0.000, 0.000, 496593947364467000000000.000, 0.000, -5674379.196, 172.360, 
1663, 1.165, 98.290, 288.732, 14.215, 0.000, 0.000, 0.000, 2.550, 14.951, 0.000, -1.799, 21.567, 0.000, 4235143.207, 3811512.639, -24788.757, -2165.651, -35131.342, 3776381.298, 0.007, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4768434940460510.000, 1.667, 1.000, 3.199, 0.000, 0.000, 496750242764424000000000.000, 0.000, -5673032.516, 172.415, 
1664, 1.165, 98.313, 288.718, 14.214, 0.000, 0.000, 0.000, 2.550, 14.956, 0.000, -1.798, 21.570, 0.000, 4234717.917, 3814129.692, -24803.247, -2167.134, -35153.328, 3778976.364, 0.008, 0.000, 0.000, 0.000, 0.000, 0.007, 0.998, -4767123895609960.000, 1.667, 1.000, 3.234, 0.000, 0.000, 496906514582216000000000.000, 0.000, -5671686.267, 172.469, 
1665, 1.165, 98.335, 288.703, 14.212, 0.000, 0.000, 0.000, 2.550, 14.961, 0.000, -1.797, 21.572, 0.000, 4234292.687, 3816747.713, -24817.741, -2168.618, -35175.321, 3781572.392, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4765813436777890.000, 1.667, 1.000, 3.269, 0.000, 0.000, 497062762806554000000000.000, 0.000, -5670340.448, 172.523, 
1666, 1.165, 98.357, 288.689, 14.211, 0.000, 0.000, 0.000, 2.549, 14.966, 0.000, -1.796, 21.574, 0.000, 4233867.515, 3819366.700, -24832.238, -2170.103, -35197.320, 3784169.381, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4764503563469310.000, 1.667, 1.000, 3.305, 0.000, 0.000, 497218987426169000000000.000, 0.000, -5668995.059, 172.577, 
1667, 1.165, 98.380, 288.674, 14.210, 0.000, 0.000, 0.000, 2.549, 14.970, 0.000, -1.795, 21.576, 0.000, 4233442.402, 3821986.656, -24846.738, -2171.588, -35219.325, 3786767.330, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4763194275189820.000, 1.667, 1.000, 3.340, 0.000, 0.000, 497375188429811000000000.000, 0.000, -5667650.101, 172.631, 
1668, 1.165, 98.402, 288.660, 14.209, 0.000, 0.000, 0.000, 2.548, 14.975, 0.000, -1.794, 21.579, 0.000, 4233017.349, 3824607.578, -24861.240, -2173.074, -35241.337, 3789366.241, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4761885571445700.000, 1.667, 1.000, 3.375, 0.000, 0.000, 497531365806245000000000.000, 0.000, -5666305.571, 172.685, 
1669, 1.165, 98.424, 288.645, 14.207, 0.000, 0.000, 0.000, 2.548, 14.980, 0.000, -1.793, 21.581, 0.000, 4232592.354, 3827229.468, -24875.747, -2174.560, -35263.355, 3791966.113, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4760577451743860.000, 1.667, 1.000, 3.411, 0.000, 0.000, 497687519544256000000000.000, 0.000, -5664961.471, 172.739, 
1670, 1.165, 98.447, 288.631, 14.206, 0.000, 0.000, 0.000, 2.548, 14.985, 0.000, -1.792, 21.583, 0.000, 4232167.418, 3829852.325, -24890.256, -2176.047, -35285.379, 3794566.946, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4759269915591840.000, 1.667, 1.000, 3.446, 0.000, 0.000, 497843649632647000000000.000, 0.000, -5663617.800, 172.793, 
1671, 1.165, 98.469, 288.616, 14.205, 0.000, 0.000, 0.000, 2.547, 14.990, 0.000, -1.790, 21.586, 0.000, 4231742.541, 3832476.149, -24904.768, -2177.534, -35307.409, 3797168.739, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4757962962497840.000, 1.667, 1.000, 3.481, 0.000, 0.000, 497999756060237000000000.000, 0.000, -5662274.558, 172.848, 
1672, 1.165, 98.491, 288.602, 14.203, 0.000, 0.000, 0.000, 2.547, 14.995, 0.000, -1.789, 21.588, 0.000, 4231317.724, 3835100.939, -24919.284, -2179.022, -35329.446, 3799771.493, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4756656591970680.000, 1.667, 1.000, 3.517, 0.000, 0.000, 498155838815866000000000.000, 0.000, -5660931.744, 172.902, 
1673, 1.165, 98.513, 288.587, 14.202, 0.000, 0.000, 0.000, 2.546, 14.999, 0.000, -1.788, 21.590, 0.000, 4230892.965, 3837726.697, -24933.802, -2180.511, -35351.489, 3802375.207, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4755350803519840.000, 1.667, 1.000, 3.552, 0.000, 0.000, 498311897888388000000000.000, 0.000, -5659589.359, 172.956, 
1674, 1.165, 98.536, 288.573, 14.201, 0.000, 0.000, 0.000, 2.546, 15.004, 0.000, -1.787, 21.593, 0.000, 4230468.265, 3840353.421, -24948.324, -2182.000, -35373.539, 3804979.882, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4754045596655420.000, 1.667, 1.000, 3.587, 0.000, 0.000, 498467933266679000000000.000, 0.000, -5658247.402, 173.010, 
1675, 1.165, 98.558, 288.558, 14.199, 0.000, 0.000, 0.000, 2.546, 15.009, 0.000, -1.786, 21.595, 0.000, 4230043.624, 3842981.111, -24962.849, -2183.489, -35395.594, 3807585.517, 0.008, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4752740970888180.000, 1.667, 1.000, 3.622, 0.000, 0.000, 498623944939628000000000.000, 0.000, -5656905.872, 173.064, 
1676, 1.165, 98.580, 288.544, 14.198, 0.000, 0.000, 0.000, 2.545, 15.014, 0.000, -1.785, 21.597, 0.000, 4229619.042, 3845609.768, -24977.377, -2184.979, -35417.656, 3810192.112, 0.009, 0.000, 0.000, 0.000, 0.000, 0.008, 0.998, -4751436925729460.000, 1.667, 1.000, 3.657, 0.000, 0.000, 498779932896146000000000.000, 0.000, -5655564.770, 173.118, 
1677, 1.165, 98.603, 288.530, 14.197, 0.000, 0.000, 0.000, 2.545, 15.019, 0.000, -1.784, 21.599, 0.000, 4229194.519, 3848239.392, -24991.908, -2186.470, -35439.724, 3812799.667, 0.009, 0.000, 0.000, 0.000, 0.000, 0.009, 0.998, -4750133460691310.000, 1.667, 1.000, 3.693, 0.000, 0.000, 498935897125159000000000.000, 0.000, -5654224.096, 173.172, 
1678, 1.165, 98.625, 288.515, 14.195, 0.000, 0.000, 0.000, 2.544, 15.023, 0.000, -1.783, 21.602, 0.000, 4228770.055, 3850869.981, -25006.442, -2187.961, -35461.799, 3815408.183, 0.009, 0.000, 0.000, 0.000, 0.000, 0.009, 0.998, -4748830575286360.000, 1.667, 1.000, 3.728, 0.000, 0.000, 499091837615613000000000.000, 0.000, -5652883.848, 173.226, 
1679, 1.165, 98.647, 288.501, 14.194, 0.000, 0.000, 0.000, 2.544, 15.028, 0.000, -1.782, 21.604, 0.000, 4228345.651, 3853501.537, -25020.980, -2189.453, -35483.880, 3818017.658, 0.009, 0.000, 0.000, 0.000, 0.000, 0.009, 0.998, -4747528269027890.000, 1.667, 1.000, 3.763, 0.000, 0.000, 499247754356470000000000.000, 0.000, -5651544.027, 173.281, 
1680, 1.165, 98.669, 288.486, 14.193, 0.000, 0.000, 0.000, 2.544, 15.033, 0.000, -1.780, 21.606, 0.000, 4227921.305, 3856134.059, -25035.520, -2190.945, -35505.967, 3820628.092, 0.009, 0.000, 0.000, 0.000, 0.000, 0.009, 0.998, -4746226541429810.000, 1.667, 1.000, 3.798, 0.000, 0.000, 499403647336711000000000.000, 0.000, -5650204.632, 173.335, 
